べきだ (beki da),should do; must do ~,Safety comes first for toys.,おもちゃは、先ず安全であるべきです。,おもちゃは、まずあんぜんであるべきです。,https://jlptsensei.com/wp-content/uploads/2015/03/beki-da-%E3%81%B9%E3%81%8D%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,109
べきだ (beki da),should do; must do ~,You really should have called me first.,最初に私に電話するべきだった。,さいしょにわたしにでんわするべきだった。,https://jlptsensei.com/wp-content/uploads/2015/03/beki-da-%E3%81%B9%E3%81%8D%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,109
べきだ (beki da),should do; must do ~,She had already decided in her heart what she should do.,何をすべきか、もう彼女の心は決まっていた。,なにをすべきか、もうかのじょのこころはきまっていた。,https://jlptsensei.com/wp-content/uploads/2015/03/beki-da-%E3%81%B9%E3%81%8D%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,109
べきだ (beki da),should do; must do ~,I believe that elementary school teachers should love children.,小学生の先生は、子どもが好きであるべきだと思います。,しょうがくせいのせんせいは、こどもがすきであるべきだとおもいます。,https://jlptsensei.com/wp-content/uploads/2015/03/beki-da-%E3%81%B9%E3%81%8D%E3%81%A0-jlpt-n3-grammar-meaning-%E6%96%87%E6%B3%95-%E4%BE%8B%E6%96%87-japanese-flashcards-600x338.png?ezimgfmt=ng%3Awebp%2Fngcb1%2Frs%3Adevice%2Frscb1-1,109
べきではない (beki dewa nai),should not do; must not do ~,You shouldn't do such a thing.,そんなことをすべきではない。,そんなことをすべきではない。,https://jlptsensei.com/wp-content/uploads/2017/09/beki-dewa-nai-べきではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,110
べきではない (beki dewa nai),should not do; must not do ~,You shouldn't eat ice cream before going to bed.,寝る前にアイスを食べるべきではない。,ねるまえにアイスをたべるべきではない。,https://jlptsensei.com/wp-content/uploads/2017/09/beki-dewa-nai-べきではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,110
べきではない (beki dewa nai),should not do; must not do ~,We shouldn't go to bed late.,私達は遅く寝るべきではありません。,わたしたちはおそくねるべきではありません。,https://jlptsensei.com/wp-content/uploads/2017/09/beki-dewa-nai-べきではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,110
べきではない (beki dewa nai),should not do; must not do ~,You shouldn't break your promises.,約束を破るべきではありません。,やくそくをやぶるべきではありません。,https://jlptsensei.com/wp-content/uploads/2017/09/beki-dewa-nai-べきではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,110
べきではない (beki dewa nai),should not do; must not do ~,You shouldn't forget about your past.,過去を忘れるべきではありません。,かこをわすれるべきではありません。,https://jlptsensei.com/wp-content/uploads/2017/09/beki-dewa-nai-べきではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,110
べきではない (beki dewa nai),should not do; must not do ~,You shouldn't do anything that causes trouble for others.,人の迷惑になることをすべきではありません。,ひとのめいわくになることをすべきではありません。,https://jlptsensei.com/wp-content/uploads/2017/09/beki-dewa-nai-べきではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,110
べきではない (beki dewa nai),should not do; must not do ~,You shouldn't give up your hope.,希望を捨てるべきではありません。,きぼうをすてるべきではありません。,https://jlptsensei.com/wp-content/uploads/2017/09/beki-dewa-nai-べきではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,110
べきではない (beki dewa nai),should not do; must not do ~,You shouldn't judge people by their appearance.,人を見た目で判断すべきではない。,ひとをみためではんだんするべきではない。,https://jlptsensei.com/wp-content/uploads/2017/09/beki-dewa-nai-べきではない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,110
別に～ない (betsu ni~nai),"not really, not particularly",That's not particularly a bad thing.,それは別に悪いことでもない。,それはべつにわるいことでもない。,https://jlptsensei.com/wp-content/uploads/2020/01/betsu-ninai-別に～ない-べつに～ない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,145
別に～ない (betsu ni~nai),"not really, not particularly",It’s not like I made this for him.,別に彼のために作ったわけではない。,べつにかれのためにつくったわけではない。,https://jlptsensei.com/wp-content/uploads/2020/01/betsu-ninai-別に～ない-べつに～ない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,145
別に～ない (betsu ni~nai),"not really, not particularly",There is no time limit in particular for completing this job.,この仕事には別に期限はない。,このしごとにはべつにきげんはない。,https://jlptsensei.com/wp-content/uploads/2020/01/betsu-ninai-別に～ない-べつに～ない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,145
別に～ない (betsu ni~nai),"not really, not particularly",It's not like you're doing anything wrong.,君は別に悪いことをしている訳ではない。,きみはべつにわるいことをしているわけではない。,https://jlptsensei.com/wp-content/uploads/2020/01/betsu-ninai-別に～ない-べつに～ない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,145
別に～ない (betsu ni~nai),"not really, not particularly",I just want to help people who need help. It's not like I like him or anything.,ただ困っている人を手伝いたいだけだよ。別に彼のことが好きではない。,ただこまっている人をてつだいたいだけだよ。べつにかれのことがすきではない。,https://jlptsensei.com/wp-content/uploads/2020/01/betsu-ninai-別に～ない-べつに～ない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,145
別に～ない (betsu ni~nai),"not really, not particularly",I'm good. It's not like there's anything I want.,私は結構です。別に欲しい物は無い。,わたしはけっこうです。べつにほしいものはない。,https://jlptsensei.com/wp-content/uploads/2020/01/betsu-ninai-別に～ない-べつに～ない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,145
別に～ない (betsu ni~nai),"not really, not particularly",It’s not that I really dislike her.,私は別に彼女が大嫌いなわけではありませんよ。,わたしはべつにかのじょがだいきらいなわけではありませんよ。,https://jlptsensei.com/wp-content/uploads/2020/01/betsu-ninai-別に～ない-べつに～ない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,145
別に～ない (betsu ni~nai),"not really, not particularly",It's OK. I don't really mind if I don't have a salary.,いいよ。私は別に給料は無くても構わない。,いいよ。わたしはべつにきゅうりょうはなくてもかまわない。,https://jlptsensei.com/wp-content/uploads/2020/01/betsu-ninai-別に～ない-べつに～ない-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,145
だけ (dake),as much as ~,Eat as much as you like.,食べたいだけ食べなさい。,たべたいだけたべなさい。,https://jlptsensei.com/wp-content/uploads/2020/04/dake-だけ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,38
だけ (dake),as much as ~,Would I be able to get that as soon as possible?,私はそれをできるだけ早くいただけますか。,わたしはそれをできるだけはやくいただけますか。,https://jlptsensei.com/wp-content/uploads/2020/04/dake-だけ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,38
だけ (dake),as much as ~,I would appreciate it if you could reply to me as soon as possible.,できるだけ早く返事をいただけると助かります。,できるだけはやくへんじをいただけるとたすかります。,https://jlptsensei.com/wp-content/uploads/2020/04/dake-だけ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,38
だけ (dake),as much as ~,"It's all you can eat, so eat as much as you can!",食べ放題だから、食べれるだけ食べてくださいね。,たべほうだいだから、たべれるだけたべてくださいね。,https://jlptsensei.com/wp-content/uploads/2020/04/dake-だけ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,38
だけ (dake),as much as ~,"I will never be able to come back here, so I want to read as much as I can.",二度とここに戻れないから、読めるだけ本を読みたいです。,にどとここにもどれないから、よめるだけほんをよみたいです。,https://jlptsensei.com/wp-content/uploads/2020/04/dake-だけ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,38
だけ (dake),as much as ~,"After the exam is finished, I want to relax and hang out as much as I want.",試験が終わったら、好きなだけ遊びたい。,しけんがおわったら、すきなだけあそびたい。,https://jlptsensei.com/wp-content/uploads/2020/04/dake-だけ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,38
だけ (dake),as much as ~,"My sister is concentrating on studying for the exam, let's be as quiet as we can be.",妹は試験の勉強を集中しているから、静かなだけ静かにしましょう。,いもうとはしけんのべんきょうをしゅうちゅうしているから、しずかなだけしずかにしましょう。,https://jlptsensei.com/wp-content/uploads/2020/04/dake-だけ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,38
だけ (dake),as much as ~,"You've worked hard, so tomorrow you can sleep as much as you'd like!",あなたはよく頑張ったから、明日は寝たいだけ寝ていいよ。,あなたはよくがんばったから、あしたはねたいだけねていいよ。,https://jlptsensei.com/wp-content/uploads/2020/04/dake-だけ-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,38
だけでなく (dake de naku),not only… but also ~,"Not only is everything cheap at this restaurant, it is all delicious.",ここのレストランはどれも安いだけでなく、美味しい。,ここのレストランはどれもやすいだけでなく、おいしい。,https://jlptsensei.com/wp-content/uploads/2020/02/dake-de-naku-だけでなく-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,39
だけでなく (dake de naku),not only… but also ~,"This park is enjoyable for not only kids, but for adults as well.",この公園では、子供だけではなく大人も楽しむことができる。,このこうえんでは、こどもだけではなくおとなもたのしむことができる。,https://jlptsensei.com/wp-content/uploads/2020/02/dake-de-naku-だけでなく-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,39
だけでなく (dake de naku),not only… but also ~,"She is not only good at Japanese, but also fluent in English.",彼女は日本語が上手なだけでなく、英語もペラペラだ。,かのじょはにほんごがじょうずなだけでなく、えいごもペラペラだ。,https://jlptsensei.com/wp-content/uploads/2020/02/dake-de-naku-だけでなく-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,39
だけでなく (dake de naku),not only… but also ~,"It isn't just you, I am also to blame.",君だけでなく僕も悪かった。,きみだけでなくぼくもわるかった。,https://jlptsensei.com/wp-content/uploads/2020/02/dake-de-naku-だけでなく-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,39
だけでなく (dake de naku),not only… but also ~,"Not only does he have knowledge, but he also has an abundance of experience.",彼は知識だけではなく、経験も豊かである。,かれはちしきだけではなく、けいけんもゆたかである。,https://jlptsensei.com/wp-content/uploads/2020/02/dake-de-naku-だけでなく-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,39
だけでなく (dake de naku),not only… but also ~,"Make sure to eat not just the meat, but the vegetables as well.",肉だけでなく野菜も食べなさいよ。,にくだけでなくやさいもたべなさいよ。,https://jlptsensei.com/wp-content/uploads/2020/02/dake-de-naku-だけでなく-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,39
だけでなく (dake de naku),not only… but also ~,"He is not only good at singing, but also makes his own songs.",あの人は歌が上手なだけでなく、自分で曲も作る。,あのひとはうたがじょうずなだけでなく、じぶんできょくもつくる。,https://jlptsensei.com/wp-content/uploads/2020/02/dake-de-naku-だけでなく-jlpt-n3-grammar-meaning-文法-例文-japanese-flashcards-600x338.png,39
